Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2020,5,2,10,0,13.8,0,971,0.9,78.69
2020,5,2,11,0,13.3,0,971,0.9,80.63
2020,5,2,12,0,12.700000000000001,0,971,1,83.65
2020,5,2,13,0,12.700000000000001,0,972,1,85.12
2020,5,2,14,0,15.200000000000001,139,972,1.4000000000000001,72.3
2020,5,2,15,0,17.7,358,973,1.6,59.4
2020,5,2,16,0,20.200000000000003,578,973,1.5,49.53
2020,5,2,17,0,22.8,770,973,2,39.01
2020,5,2,18,0,24.400000000000002,918,973,2.7,34.75
2020,5,2,19,0,25.1,1002,973,3.5,33.99
2020,5,2,20,0,25.3,1024,972,4.2,33.95
2020,5,2,21,0,25.200000000000003,977,972,4.5,34.62
2020,5,2,22,0,24.700000000000003,870,972,4.800000000000001,36.21
2020,5,2,23,0,24,709,972,4.5,38.13
2020,5,3,0,0,23.1,504,972,3.9000000000000004,41.04
2020,5,3,1,0,21.3,284,972,3,49.88
2020,5,3,2,0,18.1,79,972,1.8,71.14
2020,5,3,3,0,16.6,0,973,1.2000000000000002,77.75
2020,5,3,4,0,16.1,0,973,0.9,78.72
2020,5,3,5,0,15.600000000000001,0,973,0.8,80.56
2020,5,3,6,0,15,0,974,0.9,83.58
2020,5,3,7,0,14.4,0,973,1,86.51
2020,5,3,8,0,13.9,0,973,1.1,88.60000000000001
2020,5,3,9,0,13.3,0,973,1.2000000000000002,90.43
2020,5,3,10,0,12.8,0,973,1.3,91.31
2020,5,3,11,0,12.4,0,973,1.5,91.45
2020,5,3,12,0,12,0,973,1.6,91.53
2020,5,3,13,0,12.3,0,973,1.7000000000000002,88.67
2020,5,3,14,0,14.5,139,974,2.4000000000000004,76.03
2020,5,3,15,0,16.8,354,974,2.1,64.65
2020,5,3,16,0,19.200000000000003,572,974,1.6,55.620000000000005
2020,5,3,17,0,21.3,762,974,2.3000000000000003,47.800000000000004
2020,5,3,18,0,22.900000000000002,905,974,3.1,42.34
2020,5,3,19,0,23.900000000000002,993,973,3.7,39.6
2020,5,3,20,0,24.5,1017,973,4.1000000000000005,38.32
2020,5,3,21,0,24.8,976,973,4.3,38
2020,5,3,22,0,24.8,866,972,4.3,38.46
2020,5,3,23,0,24.3,704,972,4.2,40.33
2020,5,4,0,0,23.3,503,972,3.9000000000000004,44.1
2020,5,4,1,0,21.5,284,972,3.2,53.17
2020,5,4,2,0,18.3,80,973,2.2,73.52
2020,5,4,3,0,16.900000000000002,0,973,1.6,79.21000000000001
2020,5,4,4,0,16.3,0,973,1.2000000000000002,80.23
2020,5,4,5,0,15.5,0,974,1.1,82.4
2020,5,4,6,0,14.8,0,974,1.2000000000000002,83.02
2020,5,4,7,0,14.100000000000001,0,973,1.3,82.64
2020,5,4,8,0,13.4,0,973,1.5,81.61
2020,5,4,9,0,12.8,0,973,1.7000000000000002,80
2020,5,4,10,0,12.100000000000001,0,973,2,79.29
2020,5,4,11,0,11.600000000000001,0,973,2.3000000000000003,77.93
2020,5,4,12,0,11.200000000000001,0,973,2.6,76.57000000000001
2020,5,4,13,0,11.3,0,973,3,75.07000000000001
2020,5,4,14,0,13.5,152,973,3.4000000000000004,65.33
2020,5,4,15,0,16.3,374,974,2.8000000000000003,56.58
2020,5,4,16,0,20.400000000000002,592,974,2.9000000000000004,41.03
2020,5,4,17,0,23.5,785,974,2.4000000000000004,31.88
2020,5,4,18,0,25.6,930,973,1.5,27.490000000000002
2020,5,4,19,0,27,1013,973,0.8,25.490000000000002
2020,5,4,20,0,27.900000000000002,1035,973,0.8,24.23
2020,5,4,21,0,28.5,992,972,1.2000000000000002,23.36
2020,5,4,22,0,28.700000000000003,881,972,1.5,23.29
2020,5,4,23,0,28.200000000000003,718,971,2,24.51
2020,5,5,0,0,27.1,515,971,2.3000000000000003,27.67
2020,5,5,1,0,24.900000000000002,294,971,2.2,37.76
2020,5,5,2,0,21.400000000000002,85,971,1.6,55.85
2020,5,5,3,0,19.5,0,972,1.2000000000000002,59.18
2020,5,5,4,0,18.1,0,972,1.4000000000000001,64.75
2020,5,5,5,0,17.3,0,972,1.5,65.46000000000001
2020,5,5,6,0,16.7,0,972,1.5,64.97
2020,5,5,7,0,16.1,0,972,1.6,65.79
2020,5,5,8,0,15.600000000000001,0,972,1.9000000000000001,65.39
2020,5,5,9,0,15.200000000000001,0,972,2.2,64.49
2020,5,5,10,0,15.100000000000001,0,972,2.3000000000000003,62.95
2020,5,5,11,0,14.8,0,972,2.4000000000000004,62.78
2020,5,5,12,0,14.600000000000001,0,972,2.5,62.7
2020,5,5,13,0,15.100000000000001,0,972,2.7,61.6
2020,5,5,14,0,18.400000000000002,153,972,3.1,52.980000000000004
2020,5,5,15,0,21.3,375,973,2.9000000000000004,43.42
2020,5,5,16,0,25.1,596,973,1.6,33.29
2020,5,5,17,0,28.8,789,973,0.4,20.91
2020,5,5,18,0,29.900000000000002,933,973,1.5,19.6
2020,5,5,19,0,30.200000000000003,1020,973,2.2,20.88
2020,5,5,20,0,30.3,1043,972,2.6,21.86
2020,5,5,21,0,30.200000000000003,997,972,2.9000000000000004,22.75
2020,5,5,22,0,29.900000000000002,890,971,3.1,23.75
2020,5,5,23,0,29.200000000000003,728,971,3.1,25.66
2020,5,6,0,0,28,524,971,2.9000000000000004,29.07
2020,5,6,1,0,25.8,300,971,2.2,39.27
2020,5,6,2,0,22.200000000000003,79,971,1.4000000000000001,58.050000000000004
2020,5,6,3,0,20.900000000000002,0,972,1.3,58.910000000000004
2020,5,6,4,0,19.900000000000002,0,972,1.5,61.59
2020,5,6,5,0,18.8,0,972,1.6,64.07000000000001
2020,5,6,6,0,18.1,0,972,1.8,63.690000000000005
2020,5,6,7,0,17.6,0,972,2,62.71
2020,5,6,8,0,17.2,0,972,2.3000000000000003,61.77
2020,5,6,9,0,16.7,0,971,2.8000000000000003,61.86
2020,5,6,10,0,16.2,0,971,3.4000000000000004,63.04
2020,5,6,11,0,15.600000000000001,0,971,3.7,65.41
2020,5,6,12,0,15.200000000000001,0,971,3.8000000000000003,67.2
2020,5,6,13,0,15.3,0,971,3.8000000000000003,67.35
2020,5,6,14,0,17.5,161,971,3.8000000000000003,60.13
2020,5,6,15,0,20.400000000000002,387,971,3.5,49.68
2020,5,6,16,0,24,606,971,2.9000000000000004,37.64
2020,5,6,17,0,27.3,799,971,1.6,27.66
2020,5,6,18,0,29.6,944,971,1.5,21.85
2020,5,6,19,0,30.8,1025,971,2.2,20.1
2020,5,6,20,0,31.3,1046,970,2.5,20.2
2020,5,6,21,0,31.5,1000,970,2.7,20.580000000000002
2020,5,6,22,0,31.400000000000002,893,969,2.8000000000000003,21.12
2020,5,6,23,0,30.700000000000003,730,969,2.8000000000000003,22.7
2020,5,7,0,0,29.5,526,969,2.6,25.830000000000002
2020,5,7,1,0,26.900000000000002,301,969,2.1,36.11
2020,5,7,2,0,22.700000000000003,90,969,1.5,55.78
2020,5,7,3,0,20.700000000000003,0,970,1.6,58.52
2020,5,7,4,0,19.8,0,970,2,57.82
2020,5,7,5,0,19.200000000000003,0,970,2.2,57.620000000000005
2020,5,7,6,0,18.5,0,970,2.4000000000000004,59.300000000000004
2020,5,7,7,0,18,0,970,2.4000000000000004,60.94
2020,5,7,8,0,17.5,0,969,2.5,62.34
2020,5,7,9,0,17,0,969,2.7,63.75
2020,5,7,10,0,16.6,0,968,2.8000000000000003,64.34
2020,5,7,11,0,16.400000000000002,0,968,2.8000000000000003,63.660000000000004
2020,5,7,12,0,16.3,0,968,2.8000000000000003,62.7
2020,5,7,13,0,17,0,969,2.5,60.67
2020,5,7,14,0,20.6,156,969,2.5,51.35
2020,5,7,15,0,23.700000000000003,377,969,2.6,39.51
2020,5,7,16,0,26.700000000000003,593,969,2.4000000000000004,30.42
2020,5,7,17,0,29.1,783,969,1.8,24.48
2020,5,7,18,0,30.700000000000003,928,969,1.4000000000000001,22.22
2020,5,7,19,0,31.5,1010,969,1.7000000000000002,21.43
2020,5,7,20,0,31.700000000000003,1032,969,2.3000000000000003,21.740000000000002
2020,5,7,21,0,31.3,984,968,2.8000000000000003,23.26
2020,5,7,22,0,30.5,877,968,3,25.240000000000002
2020,5,7,23,0,29.3,716,968,3,28.03
2020,5,8,0,0,27.6,515,968,2.8000000000000003,32.39
2020,5,8,1,0,25.1,295,968,2.2,43.43
2020,5,8,2,0,21.700000000000003,86,969,1.1,60.96
2020,5,8,3,0,20.200000000000003,0,969,0.5,66.16
2020,5,8,4,0,19.900000000000002,0,970,0.4,65.13
2020,5,8,5,0,19.1,0,970,0.9,69.10000000000001
2020,5,8,6,0,18.5,0,970,1.2000000000000002,71.09
2020,5,8,7,0,18,0,970,1.3,72.22
2020,5,8,8,0,17.7,0,970,1.3,72.43
2020,5,8,9,0,17.5,0,970,1.2000000000000002,71.96000000000001
2020,5,8,10,0,17.5,0,969,1.1,69.53
2020,5,8,11,0,17.5,0,969,1.2000000000000002,66.58
2020,5,8,12,0,17.3,0,969,1.2000000000000002,64.86
2020,5,8,13,0,17.3,0,969,1.2000000000000002,66.38
2020,5,8,14,0,20.200000000000003,156,969,1.2000000000000002,60.56
2020,5,8,15,0,22.900000000000002,375,969,1.4000000000000001,44.62
2020,5,8,16,0,25.900000000000002,592,970,1,35.14
2020,5,8,17,0,27.700000000000003,778,970,1.5,31.67
2020,5,8,18,0,28.3,922,970,2.5,32
2020,5,8,19,0,28.3,1005,970,3.2,33.24
2020,5,8,20,0,27.900000000000002,1027,970,3.3000000000000003,34.86
2020,5,8,21,0,27.400000000000002,988,970,3.1,36.07
2020,5,8,22,0,27,882,969,2.7,36.37
2020,5,8,23,0,26.400000000000002,725,969,2.3000000000000003,36.68
2020,5,9,0,0,25.400000000000002,523,969,2,37.85
2020,5,9,1,0,23.5,304,969,1.6,44.75
2020,5,9,2,0,20.3,95,969,1.1,63.33
2020,5,9,3,0,18.400000000000002,0,970,0.9,70.91
2020,5,9,4,0,17.8,0,970,0.6000000000000001,71.43
2020,5,9,5,0,17.5,0,971,0.5,70.98
2020,5,9,6,0,17.2,0,970,0.9,70.72
2020,5,9,7,0,17.2,0,970,0.9,69.02
2020,5,9,8,0,17.3,0,970,0.8,67.85
2020,5,9,9,0,17.1,0,970,0.6000000000000001,68.74
2020,5,9,10,0,16.8,0,970,0.5,69.59
2020,5,9,11,0,16.400000000000002,0,970,0.8,70.53
2020,5,9,12,0,16,0,969,1,71.66
2020,5,9,13,0,16.1,0,970,1.2000000000000002,72.39
2020,5,9,14,0,18.2,155,970,1.7000000000000002,67.5
2020,5,9,15,0,20.200000000000003,368,971,2,56.57
2020,5,9,16,0,22.400000000000002,578,971,2.2,48.85
2020,5,9,17,0,23.700000000000003,759,971,2.6,44.97
2020,5,9,18,0,24.400000000000002,904,971,3,44.410000000000004
2020,5,9,19,0,24.700000000000003,985,971,3.2,45.31
2020,5,9,20,0,24.8,1004,971,3.3000000000000003,45.67
2020,5,9,21,0,24.900000000000002,960,970,3.2,45.12
2020,5,9,22,0,24.8,856,970,3.1,44.34
2020,5,9,23,0,24.3,701,970,2.8000000000000003,43.94
2020,5,10,0,0,23.400000000000002,194,969,2.5,44.5
2020,5,10,1,0,21.8,291,970,1.9000000000000001,48.4
2020,5,10,2,0,19.1,42,970,1.1,63.57
2020,5,10,3,0,17.3,0,971,0.9,74.37
2020,5,10,4,0,16.900000000000002,0,971,0.8,75.05
2020,5,10,5,0,16.6,0,971,0.6000000000000001,75.03
2020,5,10,6,0,16.3,0,971,0.30000000000000004,73.97
2020,5,10,7,0,15.9,0,971,0.4,74.4
2020,5,10,8,0,15.5,0,970,0.4,74.54
2020,5,10,9,0,15.3,0,970,0.8,73.02
2020,5,10,10,0,15,0,970,1,71.18
2020,5,10,11,0,15,0,970,0.9,67.78
2020,5,10,12,0,15,0,970,0.5,65.01
2020,5,10,13,0,14.9,0,971,0.2,66.86
2020,5,10,14,0,16.400000000000002,153,971,0.9,59.9
2020,5,10,15,0,18.3,364,971,1.3,51.2
2020,5,10,16,0,20.3,127,972,1.7000000000000002,46.26
2020,5,10,17,0,21.8,177,972,2.6,43.9
2020,5,10,18,0,22.5,282,972,3.3000000000000003,43.07
2020,5,10,19,0,22.8,987,972,3.5,43.230000000000004
2020,5,10,20,0,22.8,1012,971,3.6,43.49
2020,5,10,21,0,22.6,970,971,3.9000000000000004,44.03
2020,5,10,22,0,21.900000000000002,869,971,4,45.6
2020,5,10,23,0,20.900000000000002,713,971,3.6,47.730000000000004
2020,5,11,0,0,19.8,520,970,3,50.59
2020,5,11,1,0,18.400000000000002,303,970,2.5,55.410000000000004
2020,5,11,2,0,16,95,971,2,68.32000000000001
2020,5,11,3,0,14.100000000000001,0,971,1.5,80.72
2020,5,11,4,0,13.200000000000001,0,972,1.2000000000000002,86.25
2020,5,11,5,0,12.8,0,972,1.1,88.73
2020,5,11,6,0,12.5,0,972,1,90.27
2020,5,11,7,0,12.3,0,972,0.9,90.89
2020,5,11,8,0,12.100000000000001,0,972,0.8,90.92
2020,5,11,9,0,11.8,0,971,0.8,91.19
2020,5,11,10,0,11.700000000000001,0,971,0.8,91.2
2020,5,11,11,0,11.8,0,972,0.8,90.26
2020,5,11,12,0,11.8,0,972,0.7000000000000001,89.83
2020,5,11,13,0,12.200000000000001,0,972,0.7000000000000001,88.17
2020,5,11,14,0,13.8,160,972,1.2000000000000002,79.35000000000001
2020,5,11,15,0,15.600000000000001,255,972,1.8,70.86
2020,5,11,16,0,17.400000000000002,591,973,2.4000000000000004,62.38
2020,5,11,17,0,19.1,780,973,2.9000000000000004,55.42
2020,5,11,18,0,20.5,930,973,3.4000000000000004,50.67
2020,5,11,19,0,21.400000000000002,1013,972,3.9000000000000004,47.800000000000004
2020,5,11,20,0,21.700000000000003,1034,972,4.3,46.89
2020,5,11,21,0,21.400000000000002,989,972,4.5,47.42
2020,5,11,22,0,21,882,971,4.6000000000000005,47.15
2020,5,11,23,0,20.3,725,971,4.6000000000000005,46.83
2020,5,12,0,0,19.400000000000002,526,971,4.5,46.88
2020,5,12,1,0,18.1,307,971,4,49.550000000000004
2020,5,12,2,0,15.700000000000001,98,971,2.9000000000000004,62.67
2020,5,12,3,0,13.700000000000001,0,972,2,76.57000000000001
2020,5,12,4,0,12.9,0,972,1.8,82.81
2020,5,12,5,0,12.4,0,972,1.6,86.99
2020,5,12,6,0,12.200000000000001,0,972,1.5,88.86
2020,5,12,7,0,12.3,0,972,1.3,88.19
2020,5,12,8,0,12.100000000000001,0,971,1.3,89.09
2020,5,12,9,0,11.9,0,971,1.3,90.38
2020,5,12,10,0,11.8,0,971,1.2000000000000002,90.93
2020,5,12,11,0,11.8,0,971,0.9,91.28
2020,5,12,12,0,11.8,0,972,0.6000000000000001,91.44
2020,5,12,13,0,12.3,0,972,0.7000000000000001,88.84
2020,5,12,14,0,13.9,157,972,0.5,81.27
2020,5,12,15,0,16,370,973,1.7000000000000002,71.54
2020,5,12,16,0,17.900000000000002,217,973,2.9000000000000004,63.38
2020,5,12,17,0,19.1,198,973,3.7,59.19
2020,5,12,18,0,19.900000000000002,535,973,4.5,57.29
2020,5,12,19,0,20.1,729,973,5.1000000000000005,57.25
2020,5,12,20,0,20,499,972,5.4,57.410000000000004
2020,5,12,21,0,19.700000000000003,762,972,5.6000000000000005,57.58
2020,5,12,22,0,19.6,663,972,5.6000000000000005,56.61
2020,5,12,23,0,19.1,714,971,5.6000000000000005,57.08
2020,5,13,0,0,18.2,516,971,5.4,59.47
2020,5,13,1,0,17.1,301,971,4.9,63.52
2020,5,13,2,0,15.4,96,971,4,73.14
2020,5,13,3,0,14,0,971,3.2,84.01
2020,5,13,4,0,13.5,0,972,3,87.99
2020,5,13,5,0,13.100000000000001,0,972,2.7,90.36
2020,5,13,6,0,12.5,0,972,2.3000000000000003,92.95
2020,5,13,7,0,12.3,0,971,2.1,92.77
2020,5,13,8,0,12.100000000000001,0,971,2,92.09
2020,5,13,9,0,11.700000000000001,0,971,1.9000000000000001,92.67
2020,5,13,10,0,11.4,0,971,1.8,93.10000000000001
2020,5,13,11,0,11,0,971,1.7000000000000002,93.98
2020,5,13,12,0,10.8,0,971,1.6,92.9
2020,5,13,13,0,11.3,0,971,1.5,88.79
2020,5,13,14,0,13.3,162,972,1.7000000000000002,76.47
2020,5,13,15,0,15.5,377,972,1.2000000000000002,62.550000000000004
2020,5,13,16,0,17.5,592,973,1.6,51.82
2020,5,13,17,0,19.200000000000003,778,973,2,45.85
2020,5,13,18,0,20.6,924,972,2.3000000000000003,42.18
2020,5,13,19,0,21.700000000000003,1008,972,3,39.85
2020,5,13,20,0,22.3,1026,972,3.9000000000000004,38.83
2020,5,13,21,0,22.5,983,971,4.6000000000000005,38.36
2020,5,13,22,0,22.3,879,971,5,38.49
2020,5,13,23,0,21.8,721,971,4.9,39.28
2020,5,14,0,0,21,524,971,4.6000000000000005,41.15
2020,5,14,1,0,19.700000000000003,308,971,4,46
2020,5,14,2,0,17.2,101,972,2.8000000000000003,61.35
2020,5,14,3,0,15.100000000000001,0,972,2.1,74.62
2020,5,14,4,0,14.5,0,973,1.8,79.11
2020,5,14,5,0,14.100000000000001,0,973,1.6,81.93
2020,5,14,6,0,13.9,0,973,1.3,83.64
2020,5,14,7,0,13.600000000000001,0,973,1.1,86.29
2020,5,14,8,0,13.200000000000001,0,973,1.2000000000000002,89.60000000000001
2020,5,14,9,0,12.600000000000001,0,972,1.4000000000000001,93.32000000000001
2020,5,14,10,0,12.200000000000001,0,972,1.5,95.4
2020,5,14,11,0,12,0,972,1.4000000000000001,96.03
2020,5,14,12,0,11.9,0,972,1.4000000000000001,95.79
2020,5,14,13,0,12.5,10,972,1.4000000000000001,92.14
2020,5,14,14,0,14.8,165,973,2,78.33
2020,5,14,15,0,17.1,376,973,1.8,64.82000000000001
2020,5,14,16,0,19.3,585,973,1.8,54.800000000000004
2020,5,14,17,0,21.200000000000003,765,973,2.4000000000000004,47.77
2020,5,14,18,0,22.700000000000003,800,973,3.3000000000000003,43.550000000000004
2020,5,14,19,0,23.700000000000003,989,973,3.8000000000000003,41.32
2020,5,14,20,0,24.400000000000002,1009,972,4.1000000000000005,39.85
2020,5,14,21,0,24.700000000000003,969,971,4.3,38.980000000000004
2020,5,14,22,0,24.8,871,971,4.4,38.01
2020,5,14,23,0,24.5,716,970,4.3,37.71
2020,5,15,0,0,23.700000000000003,520,970,4.2,39.230000000000004
2020,5,15,1,0,22.3,306,970,3.6,44.18
2020,5,15,2,0,19.6,102,970,2.4000000000000004,58.49
2020,5,15,3,0,17.7,0,971,1.9000000000000001,66.58
2020,5,15,4,0,17.1,0,971,1.7000000000000002,68.72
2020,5,15,5,0,16.5,0,971,1.6,71.42
2020,5,15,6,0,15.9,0,971,1.7000000000000002,75.02
2020,5,15,7,0,15.3,0,971,1.7000000000000002,78.5
2020,5,15,8,0,14.8,0,971,1.9000000000000001,80.92
2020,5,15,9,0,14.4,0,971,1.8,82.26
2020,5,15,10,0,13.9,0,971,1.6,84.14
2020,5,15,11,0,13.5,0,971,1.7000000000000002,85.42
2020,5,15,12,0,13,0,971,1.8,88
2020,5,15,13,0,13.5,11,971,1.8,86.75
2020,5,15,14,0,15.600000000000001,167,971,2.6,74.07000000000001
2020,5,15,15,0,17.5,380,971,2.9000000000000004,64.1
2020,5,15,16,0,19.5,590,971,2.6,56.07
2020,5,15,17,0,21.6,773,971,2.1,48.38
2020,5,15,18,0,23.5,915,971,1.7000000000000002,42.550000000000004
2020,5,15,19,0,25,996,970,1.9000000000000001,38.53
2020,5,15,20,0,25.8,1016,970,2.7,36.92
2020,5,15,21,0,26.200000000000003,976,969,3.4000000000000004,36.61
2020,5,15,22,0,26.1,871,969,3.7,37.480000000000004
2020,5,15,23,0,25.5,715,968,3.8000000000000003,39.39
2020,5,16,0,0,24.6,519,968,3.7,42.26
2020,5,16,1,0,23,306,968,3.2,48.04
2020,5,16,2,0,20.200000000000003,103,969,2.3000000000000003,61.77
2020,5,16,3,0,18.1,0,969,1.6,71.11
2020,5,16,4,0,17.2,0,970,1.2000000000000002,74.17
2020,5,16,5,0,16.6,0,970,1,75.33
2020,5,16,6,0,16.1,0,970,1,76.5
2020,5,16,7,0,15.5,0,969,1,78.54
2020,5,16,8,0,15.100000000000001,0,969,0.9,79.68
2020,5,16,9,0,14.8,0,969,1.1,79.55
2020,5,16,10,0,14.3,0,969,1.2000000000000002,80.3
2020,5,16,11,0,13.8,0,969,1.4000000000000001,80.65
2020,5,16,12,0,13.5,0,969,1.6,80.25
2020,5,16,13,0,14.3,12,969,1.6,76.78
2020,5,16,14,0,16.7,169,969,2.1,65.25
2020,5,16,15,0,19.400000000000002,380,969,1.2000000000000002,56.61
2020,5,16,16,0,22.5,590,969,1,46.7
2020,5,16,17,0,24.6,770,969,1.8,40.69
2020,5,16,18,0,25.8,913,969,2.3000000000000003,38.08
2020,5,16,19,0,26.6,997,968,2.8000000000000003,36.410000000000004
2020,5,16,20,0,26.6,1018,968,3.3000000000000003,36.99
2020,5,16,21,0,26.200000000000003,974,968,3.6,38.25
2020,5,16,22,0,25.5,868,968,3.5,39.99
2020,5,16,23,0,24.5,711,967,3.2,42.46
2020,5,17,0,0,23.5,518,967,2.6,45.480000000000004
2020,5,17,1,0,22.1,306,967,2.2,51.07
2020,5,17,2,0,19.700000000000003,88,967,1.7000000000000002,64.71000000000001
2020,5,17,3,0,17.900000000000002,0,967,1.3,73.19
2020,5,17,4,0,17.1,0,968,0.8,76.83
2020,5,17,5,0,16.6,0,968,0.6000000000000001,79.13
2020,5,17,6,0,16.1,0,968,0.7000000000000001,81.25
2020,5,17,7,0,15.600000000000001,0,968,0.8,84.18
2020,5,17,8,0,15.200000000000001,0,968,0.9,86.88
2020,5,17,9,0,14.700000000000001,0,968,1,90.09
2020,5,17,10,0,14.100000000000001,0,968,1.1,93.8
2020,5,17,11,0,13.700000000000001,0,968,1.2000000000000002,95.96000000000001
2020,5,17,12,0,13.4,0,968,1.2000000000000002,97.12
2020,5,17,13,0,14.200000000000001,12,969,1.2000000000000002,93.06
2020,5,17,14,0,16.3,102,969,1.6,81.57000000000001
2020,5,17,15,0,18.5,336,969,1.5,70.10000000000001
2020,5,17,16,0,20.5,594,970,1.9000000000000001,60.94
2020,5,17,17,0,22,780,970,2.3000000000000003,53.92
2020,5,17,18,0,23.1,873,970,2.9000000000000004,49.31
2020,5,17,19,0,23.6,1000,970,3.4000000000000004,47.1
2020,5,17,20,0,23.900000000000002,1026,970,3.8000000000000003,45.36
2020,5,17,21,0,23.900000000000002,995,970,4,44.38
2020,5,17,22,0,23.6,893,970,4,43.88
2020,5,17,23,0,23.1,735,969,4,44.61
2020,5,18,0,0,22.1,539,969,3.8000000000000003,48.34
2020,5,18,1,0,20.6,322,969,3.6,55.63
2020,5,18,2,0,18.3,113,969,3,69.63
2020,5,18,3,0,16.3,0,969,2.3000000000000003,84.11
2020,5,18,4,0,15.700000000000001,0,970,2.1,89.22
2020,5,18,5,0,15.200000000000001,0,970,1.8,92.51
2020,5,18,6,0,14.9,0,970,1.5,94.14
2020,5,18,7,0,14.5,0,970,1.3,96.17
2020,5,18,8,0,14.200000000000001,0,970,1.2000000000000002,97.55
2020,5,18,9,0,14,0,969,1.1,98.14
2020,5,18,10,0,13.8,0,969,1.1,98.58
2020,5,18,11,0,13.9,0,969,1,97.72
2020,5,18,12,0,14,0,969,1,97.5
2020,5,18,13,0,14.5,14,970,1.3,95.92
2020,5,18,14,0,15.5,172,970,2.2,92.01
2020,5,18,15,0,16.6,378,971,3.1,86.7
2020,5,18,16,0,17.7,154,971,3.7,80.13
2020,5,18,17,0,19,298,971,4.1000000000000005,72.45
2020,5,18,18,0,19.8,234,971,4.4,67.35
2020,5,18,19,0,20.5,738,971,4.6000000000000005,62.730000000000004
2020,5,18,20,0,20.900000000000002,592,971,4.9,59.09
2020,5,18,21,0,20.900000000000002,640,971,5.1000000000000005,56.980000000000004
2020,5,18,22,0,20.5,876,971,5.2,56.1
2020,5,18,23,0,19.8,726,970,5.1000000000000005,56.120000000000005
2020,5,19,0,0,18.8,375,970,5,57.24
2020,5,19,1,0,17.400000000000002,292,970,4.800000000000001,60.46
2020,5,19,2,0,15.700000000000001,112,970,4,68.11
2020,5,19,3,0,14.100000000000001,0,971,3.2,79.47
2020,5,19,4,0,13.3,0,971,3,85.09
2020,5,19,5,0,12.700000000000001,0,971,2.9000000000000004,88.51
2020,5,19,6,0,12.3,0,971,2.8000000000000003,89.78
2020,5,19,7,0,12,0,971,2.8000000000000003,88.48
2020,5,19,8,0,11.4,0,971,2.6,89.13
2020,5,19,9,0,10.700000000000001,0,970,2.4000000000000004,90.79
2020,5,19,10,0,10.3,0,970,2.2,91.81
2020,5,19,11,0,9.9,0,970,2,92.99
2020,5,19,12,0,9.600000000000001,0,970,1.9000000000000001,93.31
2020,5,19,13,0,10.5,15,971,1.9000000000000001,87.7
2020,5,19,14,0,12.600000000000001,179,971,2.5,73.43
2020,5,19,15,0,14.600000000000001,397,972,2.5,58.59
2020,5,19,16,0,16.3,611,972,2.9000000000000004,48.56
2020,5,19,17,0,17.7,799,972,3.5,43.33
2020,5,19,18,0,18.7,934,972,4.1000000000000005,40.62
2020,5,19,19,0,19.5,1019,972,4.5,39.31
2020,5,19,20,0,20,1037,972,4.800000000000001,38.89
2020,5,19,21,0,20.3,993,972,5,39.050000000000004
2020,5,19,22,0,20.200000000000003,888,971,5.2,40.37
2020,5,19,23,0,19.700000000000003,569,971,5.300000000000001,43.1
2020,5,20,0,0,19,374,971,5.2,46.64
2020,5,20,1,0,17.900000000000002,313,972,4.800000000000001,51.910000000000004
2020,5,20,2,0,16.1,108,972,3.7,63.01
2020,5,20,3,0,14.3,0,973,2.9000000000000004,76.10000000000001
2020,5,20,4,0,13.600000000000001,0,973,2.3000000000000003,80.83
2020,5,20,5,0,13.200000000000001,0,974,2,82.89
2020,5,20,6,0,12.9,0,974,1.7000000000000002,84.3
2020,5,20,7,0,12.700000000000001,0,973,1.5,84.98
2020,5,20,8,0,12.3,0,973,1.3,86.29
2020,5,20,9,0,11.9,0,973,1.2000000000000002,87.4
2020,5,20,10,0,11.4,0,973,1.2000000000000002,89.59
2020,5,20,11,0,10.9,0,973,1.2000000000000002,92.19
2020,5,20,12,0,10.5,0,973,1.2000000000000002,94.60000000000001
2020,5,20,13,0,11.3,15,974,1.2000000000000002,90.94
2020,5,20,14,0,13.700000000000001,175,974,1.7000000000000002,76.01
2020,5,20,15,0,16.1,391,975,1.9000000000000001,60.99
2020,5,20,16,0,18.2,604,975,1.6,50.69
